Date,UMC,GFS,TSEM,GSM,ENTG,MKSI,LIN,SHECY,ASML,AMAT,LRCX,KLAC,TER,TOELY,TSM,INTC,MU,SNDK,WDC,ASX,AMKR,NVDA,AVGO,AMD,QCOM,ARM,SNPS,CDNS,MSFT,GOOGL,META,AMZN,VRT,SMH,SOXX,XSD
2025-05-09,6.885710716247559,36.3276481628418,37.5,3.673987865447998,76.01432037353516,79.34082794189453,443.76629638671875,15.170000076293945,699.8137817382812,153.87423706054688,74.75918579101562,69.4251708984375,77.07537841796875,77.55999755859375,173.9530792236328,21.420000076293945,85.64179992675781,37.7400016784668,43.899017333984375,8.849674224853516,17.893447875976562,116.48675537109375,206.2002410888672,102.83999633789062,140.5691375732422,115.80000305175781,482.8999938964844,305.7799987792969,433.63946533203125,152.03359985351562,590.1004028320312,193.05999755859375,93.92433166503906,222.70701599121094,192.61724853515625,210.04051208496094
2025-05-12,7.1260175704956055,38.96384811401367,39.63999938964844,3.98833966255188,82.01700592041016,89.946044921875,445.49176025390625,15.600000381469727,743.4053955078125,166.1161651611328,81.59424591064453,75.29344177246094,82.69027709960938,80.1500015258789,184.26095581054688,22.18000030517578,92.05545806884766,41.27000045776367,46.35776138305664,9.45175838470459,19.341867446899414,122.82787322998047,219.4517364501953,108.12000274658203,147.2887420654297,124.80999755859375,505.5899963378906,311.7699890136719,444.04730224609375,157.716796875,636.85107421875,208.63999938964844,100.90425109863281,236.67356872558594,206.4522247314453,226.9474639892578
2025-05-13,7.1722307205200195,39.64287185668945,40.09000015258789,3.929398775100708,82.76361846923828,92.49327087402344,441.8154296875,16.06999969482422,756.9812622070312,171.09991455078125,84.57035064697266,78.80133819580078,84.52208709716797,82.76000213623047,191.16903686523438,22.559999465942383,96.68367767333984,42.0,48.78664016723633,9.63333797454834,19.75570297241211,129.7481689453125,230.1876220703125,112.45999908447266,146.53350830078125,126.68000030517578,515.7100219726562,318.6600036621094,443.9287109375,158.78179931640625,653.3842163085938,211.3699951171875,105.4277114868164,244.79827880859375,212.30203247070312,233.60653686523438
2025-05-14,7.153745174407959,39.97239303588867,42.13999938964844,3.811516761779785,81.40977478027344,93.1077880859375,437.2077331542969,15.569999694824219,761.9459228515625,172.19754028320312,84.29257202148438,79.70232391357422,83.89488220214844,81.3499984741211,191.92784118652344,21.520000457763672,95.0777587890625,41.93000030517578,48.975772857666016,9.738463401794434,19.79511833190918,135.1505889892578,229.89051818847656,117.72000122070312,148.1214141845703,133.4499969482422,517.6599731445312,319.3900146484375,447.6845703125,164.5944061279297,656.7006225585938,210.25,109.32209777832031,247.2207489013672,213.32504272460938,235.29122924804688
2025-05-15,7.246170997619629,39.48310089111328,42.060001373291016,3.73292875289917,78.17448425292969,90.38212585449219,445.295654296875,15.899999618530273,751.491455078125,172.80075073242188,84.11400604248047,79.80133056640625,82.62057495117188,82.93000030517578,191.3957061767578,21.549999237060547,95.20742797851562,40.540000915527344,49.52326583862305,9.709794044494629,19.62761116027832,134.6413116455078,230.405517578125,114.98999786376953,147.76316833496094,133.07000732421875,514.47998046875,318.7699890136719,448.6946105957031,163.19100952148438,641.283203125,205.1699981689453,105.2280044555664,246.36341857910156,211.95445251464844,233.9753875732422
2025-05-16,7.264656066894531,39.48310089111328,41.11000061035156,3.7722227573394775,77.88579559326172,89.85682678222656,448.7759094238281,16.1299991607666,741.3244018554688,163.72314453125,83.75688171386719,78.33302307128906,82.36174011230469,80.69000244140625,191.3957061767578,21.65999984741211,97.75094604492188,40.439998626708984,49.76217269897461,9.528212547302246,19.44040298461914,135.21051025390625,226.4142303466797,117.16999816894531,147.6566925048828,135.9600067138672,514.4299926757812,321.55999755859375,449.8233947753906,165.41053771972656,637.7574462890625,205.58999633789062,105.88705444335938,245.65562438964844,211.67637634277344,234.85260009765625
2025-05-19,7.3201117515563965,39.073692321777344,41.150001525878906,3.7623989582061768,75.18807220458984,87.67632293701172,451.28558349609375,15.869999885559082,742.3450317382812,164.08901977539062,83.15174865722656,78.10872650146484,81.10735321044922,80.29000091552734,190.68617248535156,21.3799991607666,98.3992919921875,38.779998779296875,50.48884201049805,9.442200660705566,18.9773006439209,135.38026428222656,228.41482543945312,114.73999786376953,148.8185577392578,132.0500030517578,516.010009765625,320.29998779296875,454.3783874511719,165.75889587402344,637.8471069335938,206.16000366210938,106.24653625488281,245.24688720703125,210.40509033203125,231.73243713378906
2025-05-20,7.25541353225708,39.06370544433594,41.189998626708984,3.7722227573394775,75.92472076416016,88.7665786743164,450.8150329589844,15.899999618530273,741.9784545898438,163.88136291503906,83.61798858642578,78.43426513671875,81.05757904052734,80.66000366210938,190.6368865966797,21.270000457763672,97.85069274902344,40.18000030517578,50.399253845214844,9.470870971679688,19.095539093017578,134.1919403076172,229.45472717285156,113.51000213623047,148.9347686767578,131.0399932861328,515.6099853515625,320.54998779296875,453.6852722167969,163.21090698242188,634.5304565429688,204.07000732421875,106.23654174804688,244.77833557128906,210.09719848632812,231.89190673828125
2025-05-21,7.440264701843262,37.695674896240234,40.97999954223633,3.73292875289917,72.10210418701172,84.40555572509766,446.550537109375,15.65999984741211,730.4932861328125,160.42037963867188,82.12995147705078,77.30780792236328,78.62844848632812,79.41000366210938,188.9714813232422,20.690000534057617,95.59642791748047,38.599998474121094,49.26445388793945,9.375303268432617,18.47478675842285,131.6155548095703,227.52346801757812,112.05999755859375,146.50448608398438,130.4499969482422,501.4599914550781,317.54998779296875,448.1401062011719,167.76943969726562,632.9369506835938,201.1199951171875,103.46056365966797,240.72097778320312,206.25360107421875,224.2858123779297
2025-05-22,7.458749771118164,37.426063537597656,40.7599983215332,3.6936347484588623,72.83875274658203,84.13795471191406,449.98175048828125,15.8100004196167,733.991455078125,159.1808319091797,81.90178680419922,76.17340850830078,78.25951385498047,79.11000061035156,193.3370361328125,20.549999237060547,94.58900451660156,37.84000015258789,49.612857818603516,9.442200660705566,18.435375213623047,132.64410400390625,228.31578063964844,110.70999908447266,142.6895751953125,129.27999877929688,503.4800109863281,316.6300048828125,450.40765380859375,170.068603515625,634.0025634765625,203.10000610351562,104.0497055053711,240.06301879882812,204.34671020507812,225.7013397216797
2025-05-23,7.227685928344727,36.49740219116211,40.630001068115234,3.7623989582061768,72.01251220703125,83.0774154663086,449.8837585449219,15.729999542236328,725.855712890625,156.1959228515625,80.41373443603516,75.14717864990234,76.75395965576172,79.05999755859375,189.18826293945312,20.049999237060547,93.13272094726562,37.279998779296875,49.9513053894043,9.212836265563965,18.001832962036133,131.10626220703125,226.52316284179688,110.30999755859375,140.7628173828125,127.18000030517578,498.8500061035156,315.510009765625,445.7734680175781,167.6798553466797,624.5309448242188,200.99000549316406,103.98978424072266,236.70347595214844,201.17843627929688,222.4515380859375
2025-05-27,7.153745174407959,37.09654235839844,41.56999969482422,3.821340322494507,74.5907974243164,86.90335845947266,458.7558898925781,16.18000030517578,749.9356689453125,160.47987365722656,83.27079772949219,78.31218719482422,81.49996948242188,81.79000091552734,194.8053741455078,20.549999237060547,96.13507080078125,38.18000030517578,51.58382797241211,9.423087120056152,18.622583389282227,135.31036376953125,233.3865966796875,114.55999755859375,143.9095916748047,133.9600067138672,511.7900085449219,323.0799865722656,456.18060302734375,172.08909606933594,639.7294921875,206.02000427246094,109.63164520263672,244.21011352539062,207.862548828125,229.48947143554688
2025-05-28,7.209200859069824,36.687129974365234,41.4900016784668,3.78204607963562,72.30120086669922,84.7568588256836,453.4228515625,15.729999542236328,739.748779296875,160.2418975830078,83.33030700683594,77.16488647460938,80.01435852050781,80.08999633789062,193.2877655029297,20.3700008392334,95.9355697631836,38.58000183105469,52.111412048339844,9.212836265563965,18.20874786376953,134.621337890625,237.13027954101562,112.86000061035156,142.91229248046875,135.5399932861328,462.42999267578125,288.6099853515625,452.8831787109375,171.55162048339844,640.984375,204.72000122070312,109.06246948242188,241.60821533203125,206.81971740722656,226.79788208007812
2025-05-29,7.116774559020996,36.85688400268555,40.4900016784668,3.703458070755005,72.09215545654297,84.86618041992188,454.9619445800781,15.829999923706055,740.3036499023438,158.14950561523438,83.48902893066406,76.81454467773438,80.74221801757812,81.68000030517578,194.28309631347656,20.25,96.55400848388672,38.599998474121094,52.31050491333008,9.098153114318848,18.445226669311523,138.99520874023438,239.6459197998047,113.02999877929688,143.6287841796875,128.10000610351562,454.989990234375,284.5,454.1903076171875,171.05393981933594,642.448486328125,205.6999969482422,108.31353759765625,243.3228759765625,207.66390991210938,226.32937622070312
2025-05-30,7.033592224121094,35.74848175048828,39.439998626708984,3.565929412841797,68.42880249023438,81.67623901367188,458.3931579589844,15.960000038146973,730.0970458984375,155.44227600097656,80.1458969116211,75.11840057373047,78.36920166015625,78.98999786376953,190.5087890625,19.549999237060547,94.21994018554688,37.689998626708984,51.3150634765625,8.964357376098633,17.75550079345703,134.94090270996094,239.74493408203125,110.7300033569336,140.58851623535156,124.54000091552734,463.9800109863281,287.07000732421875,455.85382080078125,170.9345245361328,644.8786010742188,205.00999450683594,107.77432250976562,239.0063018798828,203.54220581054688,220.43788146972656
2025-06-02,7.135259628295898,35.868309020996094,40.27000045776367,3.5462820529937744,68.07044219970703,81.974365234375,455.44232177734375,16.219999313354492,739.7686157226562,155.9579315185547,81.82242584228516,75.67022705078125,79.25657653808594,80.25,192.0066680908203,19.739999771118164,97.93048858642578,37.33000183105469,51.952144622802734,9.012141227722168,17.84418296813965,137.187744140625,246.32115173339844,114.62999725341797,141.97311401367188,126.05500030517578,466.1499938964844,292.5299987792969,457.4480895996094,168.23721313476562,668.1942138671875,206.64999389648438,109.07244873046875,242.54530334472656,206.6111297607422,223.67770385742188
2025-06-03,7.246170997619629,36.81694030761719,40.52000045776367,3.6052234172821045,71.48491668701172,85.60155487060547,462.5498962402344,16.110000610351562,740.4820556640625,160.39065551757812,82.9930191040039,76.99517822265625,81.21082305908203,79.0999984741211,194.7364044189453,20.290000915527344,101.99015045166016,38.63999938964844,53.52494812011719,9.059925079345703,18.59302520751953,141.02235412597656,254.3829803466797,117.30999755859375,144.20974731445312,128.77999877929688,466.260009765625,293.3299865722656,458.4382629394531,165.4005889892578,664.1604614257812,205.7100067138672,112.1779556274414,248.0182647705078,212.16299438476562,231.75234985351562
2025-06-04,7.042834281921387,37.655731201171875,42.099998474121094,3.791869640350342,72.29125213623047,87.33067321777344,465.94287109375,15.9399995803833,736.0526123046875,160.57904052734375,84.09416961669922,77.62043762207031,81.81903076171875,78.7300033569336,199.45672607421875,20.25,102.98760986328125,39.81999969482422,54.28289031982422,9.24150562286377,18.790088653564453,141.7213897705078,258.5722961425781,118.58000183105469,144.3162384033203,130.36000061035156,473.19000244140625,294.3999938964844,459.3294677734375,167.26185607910156,685.1754150390625,207.22999572753906,112.68722534179688,250.96908569335938,215.32131958007812,235.72987365722656
2025-06-05,6.950408935546875,37.45602035522461,41.25,3.958869457244873,71.69395446777344,86.61517333984375,462.4908752441406,15.649999618530273,740.9874267578125,162.82022094726562,84.2330551147461,78.59306335449219,81.49996948242188,81.05999755859375,200.38307189941406,19.989999771118164,106.01988220214844,39.119998931884766,54.901214599609375,9.203279495239258,18.634719848632812,139.79409790039062,257.43341064453125,115.69000244140625,143.73179626464844,129.5500030517578,482.20001220703125,296.2900085449219,463.1022033691406,167.42108154296875,681.8588256835938,207.91000366210938,112.05813598632812,250.52047729492188,214.41754150390625,231.85203552246094
2025-06-06,7.052076816558838,37.67570495605469,40.18000030517578,4.1062211990356445,72.58988189697266,88.08592987060547,464.9003601074219,15.710000038146973,746.1997680664062,165.3489532470703,85.66157531738281,80.19193267822266,84.97972869873047,82.25,202.19631958007812,20.059999465942383,108.28411102294922,39.150001525878906,55.300132751464844,9.270176887512207,19.060256958007812,141.5216522216797,244.55825805664062,116.19000244140625,145.3682403564453,133.11000061035156,486.0,296.95001220703125,465.7757568359375,172.8654022216797,694.8961181640625,213.57000732421875,115.19361877441406,251.946044921875,215.85765075683594,234.56353759765625
2025-06-09,7.1722307205200195,38.334754943847656,41.459999084472656,4.017810344696045,78.11477661132812,91.0174789428711,464.3693542480469,15.75,763.2242431640625,168.37347412109375,87.59602355957031,82.3049087524414,86.54512786865234,83.0999984741211,203.9898681640625,20.479999542236328,110.66802978515625,41.81999969482422,56.86589050292969,9.46131420135498,19.66393280029297,142.43040466308594,241.9337158203125,121.7300033569336,151.37815856933594,138.61000061035156,495.7699890136719,301.6600036621094,468.12255859375,175.47628784179688,691.2607421875,216.97999572753906,111.83845520019531,256.16290283203125,220.94273376464844,240.4351043701172
2025-06-10,7.292383193969727,39.413204193115234,41.099998474121094,3.9392223358154297,79.2695083618164,93.56148529052734,467.7032775878906,15.90999984741211,777.8604125976562,172.32029724121094,90.27449035644531,85.01435852050781,88.43953704833984,83.22000122070312,209.3704376220703,22.079999923706055,113.84993743896484,41.59000015258789,55.79878616333008,9.690679550170898,20.237916946411133,143.75852966308594,242.28036499023438,123.23999786376953,155.00164794921875,140.6300048828125,504.3999938964844,305.69000244140625,466.3105163574219,177.97755432128906,699.567138671875,217.61000061035156,108.31353759765625,261.257080078125,225.7695770263672,245.0206756591797
